"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"18/04/2024";"1000";"18,2";"19,0";"18,2";"92,0";"92,0";"87,0";"16,8";"17,0";"16,6";"951,1";"951,1";"950,4";"2,3";"217,0";"4,5";"18,60";"0,0"
"18/04/2024";"1100";"18,9";"19,0";"18,2";"90,0";"93,0";"90,0";"17,1";"17,4";"16,9";"951,9";"951,9";"951,1";"2,0";"243,0";"3,4";"170,70";"0,0"
"18/04/2024";"1200";"19,2";"19,3";"18,9";"89,0";"90,0";"88,0";"17,4";"17,4";"17,1";"952,3";"952,3";"951,9";"2,1";"232,0";"3,0";"276,40";"0,0"
"18/04/2024";"1300";"19,9";"20,0";"19,2";"81,0";"89,0";"81,0";"16,5";"17,5";"16,3";"952,4";"952,5";"952,3";"2,7";"148,0";"4,8";"727,60";"0,0"
"18/04/2024";"1400";"21,2";"21,3";"19,9";"72,0";"82,0";"72,0";"16,0";"16,9";"15,6";"952,1";"952,4";"952,1";"2,5";"149,0";"6,0";"1228,90";"0,0"
"18/04/2024";"1500";"21,6";"21,7";"21,1";"69,0";"73,0";"68,0";"15,7";"16,3";"15,1";"951,7";"952,1";"951,7";"2,5";"153,0";"5,9";"1287,00";"0,0"
"18/04/2024";"1600";"21,8";"21,8";"21,3";"69,0";"71,0";"67,0";"15,8";"16,2";"15,1";"951,5";"951,7";"951,4";"3,3";"193,0";"5,6";"941,10";"0,0"
"18/04/2024";"1700";"21,8";"22,1";"21,2";"69,0";"72,0";"68,0";"15,9";"16,4";"15,3";"951,1";"951,6";"951,1";"3,0";"196,0";"5,8";"1007,20";"0,0"
"18/04/2024";"1800";"20,3";"21,8";"20,2";"74,0";"75,0";"68,0";"15,4";"16,6";"15,4";"950,7";"951,1";"950,7";"4,4";"171,0";"7,6";"914,80";"0,0"
"18/04/2024";"1900";"20,1";"20,3";"19,9";"74,0";"75,0";"73,0";"15,3";"15,4";"15,0";"950,8";"950,9";"950,7";"2,8";"152,0";"7,9";"293,20";"0,0"
"18/04/2024";"2000";"19,5";"20,1";"19,5";"73,0";"75,0";"72,0";"14,7";"15,3";"14,3";"951,2";"951,3";"950,8";"1,6";"161,0";"5,8";"109,80";"0,0"
"18/04/2024";"2100";"19,1";"19,5";"19,1";"75,0";"76,0";"72,0";"14,6";"14,9";"14,3";"951,5";"951,6";"951,2";"1,1";"169,0";"4,0";"22,60";"0,0"
"18/04/2024";"2200";"18,7";"19,1";"18,7";"76,0";"76,0";"74,0";"14,4";"14,7";"14,1";"952,0";"952,0";"951,5";"1,1";"131,0";"4,9";"";"0,0"
"18/04/2024";"2300";"18,5";"18,7";"18,5";"75,0";"78,0";"75,0";"14,1";"14,6";"14,1";"952,5";"952,5";"951,9";"1,5";"159,0";"3,4";"";"0,0"
"19/04/2024";"0000";"18,5";"18,5";"18,5";"76,0";"78,0";"75,0";"14,2";"14,6";"14,0";"952,9";"952,9";"952,5";"1,6";"192,0";"3,3";"";"0,0"
"19/04/2024";"0100";"18,5";"18,5";"18,4";"76,0";"77,0";"75,0";"14,2";"14,4";"13,9";"953,2";"953,3";"952,8";"1,4";"189,0";"3,4";"";"0,0"
"19/04/2024";"0200";"18,2";"18,5";"18,2";"77,0";"77,0";"75,0";"14,1";"14,3";"13,9";"953,1";"953,2";"953,1";"2,0";"148,0";"3,5";"";"0,0"
"19/04/2024";"0300";"17,8";"18,2";"17,7";"80,0";"80,0";"76,0";"14,3";"14,4";"14,0";"952,9";"953,1";"952,9";"1,5";"139,0";"3,9";"";"0,0"
"19/04/2024";"0400";"17,8";"17,8";"17,7";"82,0";"83,0";"80,0";"14,6";"15,0";"14,2";"952,6";"952,9";"952,6";"0,8";"233,0";"3,1";"";"0,0"
"19/04/2024";"0500";"17,7";"17,9";"17,7";"82,0";"83,0";"80,0";"14,5";"14,8";"14,2";"952,1";"952,6";"952,1";"1,0";"235,0";"1,5";"";"0,0"
"19/04/2024";"0600";"17,7";"17,8";"17,7";"83,0";"84,0";"81,0";"14,8";"15,0";"14,5";"951,8";"952,1";"951,8";"0,4";"216,0";"1,4";"";"0,0"
"19/04/2024";"0700";"17,5";"17,7";"17,5";"88,0";"88,0";"83,0";"15,5";"15,5";"14,9";"952,0";"952,0";"951,7";"0,5";"49,0";"1,4";"";"0,0"
"19/04/2024";"0800";"17,2";"17,5";"17,1";"91,0";"91,0";"88,0";"15,8";"15,9";"15,6";"952,2";"952,2";"951,9";"0,9";"76,0";"2,3";"";"0,0"
"19/04/2024";"0900";"17,2";"17,2";"17,1";"88,0";"92,0";"88,0";"15,1";"15,8";"15,1";"952,5";"952,5";"952,1";"1,0";"23,0";"1,6";"";"0,0"
"19/04/2024";"1000";"17,4";"17,4";"17,2";"89,0";"89,0";"86,0";"15,6";"15,6";"14,9";"952,9";"952,9";"952,5";"1,0";"75,0";"1,6";"49,70";"0,0"
"19/04/2024";"1100";"18,3";"18,3";"17,3";"84,0";"90,0";"84,0";"15,6";"15,8";"15,3";"953,1";"953,1";"952,9";"0,9";"63,0";"2,2";"437,60";"0,0"
"19/04/2024";"1200";"19,3";"20,1";"18,4";"75,0";"84,0";"73,0";"14,9";"16,0";"14,4";"953,1";"953,1";"952,9";"1,8";"25,0";"3,7";"1315,10";"0,0"
"19/04/2024";"1300";"20,3";"20,9";"19,3";"73,0";"77,0";"70,0";"15,3";"15,8";"14,5";"952,8";"953,2";"952,8";"2,1";"50,0";"4,9";"1638,40";"0,0"
"19/04/2024";"1400";"21,7";"21,9";"20,2";"67,0";"73,0";"67,0";"15,2";"15,8";"14,6";"952,9";"953,3";"952,8";"1,8";"23,0";"4,1";"1454,40";"0,0"
"19/04/2024";"1500";"21,4";"21,9";"21,1";"68,0";"69,0";"65,0";"15,3";"15,7";"14,6";"952,6";"952,9";"952,6";"1,2";"79,0";"3,2";"1195,80";"0,0"
"19/04/2024";"1600";"21,9";"22,4";"21,2";"65,0";"70,0";"64,0";"14,9";"15,7";"14,9";"951,9";"952,6";"951,9";"1,1";"347,0";"3,4";"1130,80";"0,0"
"19/04/2024";"1700";"21,4";"22,6";"21,1";"67,0";"68,0";"63,0";"14,9";"16,1";"14,7";"951,4";"951,9";"951,4";"3,7";"153,0";"6,0";"1192,70";"0,0"
"19/04/2024";"1800";"21,9";"22,5";"21,4";"68,0";"69,0";"65,0";"15,8";"16,0";"15,0";"951,4";"951,4";"951,1";"2,3";"155,0";"5,6";"987,50";"0,0"
"19/04/2024";"1900";"21,8";"22,0";"21,8";"69,0";"70,0";"68,0";"15,9";"16,1";"15,6";"951,4";"951,4";"951,3";"1,0";"159,0";"3,7";"371,40";"0,0"
"19/04/2024";"2000";"20,8";"21,8";"20,8";"69,0";"71,0";"68,0";"14,9";"16,1";"14,7";"951,8";"951,8";"951,4";"2,4";"159,0";"4,8";"104,80";"0,0"
"19/04/2024";"2100";"19,9";"20,9";"19,9";"74,0";"74,0";"69,0";"15,1";"15,1";"14,8";"952,3";"952,3";"951,8";"2,0";"131,0";"5,7";"19,00";"0,0"
"19/04/2024";"2200";"19,1";"19,9";"19,1";"71,0";"74,0";"71,0";"13,8";"15,1";"13,7";"953,1";"953,1";"952,3";"2,2";"119,0";"5,6";"";"0,0"
"19/04/2024";"2300";"18,2";"19,1";"18,2";"76,0";"76,0";"69,0";"14,0";"14,0";"13,1";"953,7";"953,7";"953,0";"2,9";"113,0";"5,9";"";"0,0"
"20/04/2024";"0000";"16,5";"18,2";"16,5";"91,0";"91,0";"76,0";"15,0";"15,0";"14,0";"954,0";"954,1";"953,7";"2,1";"146,0";"5,3";"";"0,2"
"20/04/2024";"0100";"16,6";"16,7";"16,4";"93,0";"93,0";"91,0";"15,6";"15,6";"15,0";"954,2";"954,2";"954,0";"1,5";"158,0";"4,6";"";"0,6"
"20/04/2024";"0200";"16,9";"16,9";"16,6";"92,0";"93,0";"92,0";"15,5";"15,7";"15,5";"954,3";"954,3";"954,2";"2,2";"143,0";"3,4";"";"0,0"
"20/04/2024";"0300";"17,1";"17,2";"16,8";"90,0";"92,0";"90,0";"15,5";"15,7";"15,3";"954,1";"954,3";"954,1";"0,4";"45,0";"4,0";"0,20";"0,0"
"20/04/2024";"0400";"17,3";"17,4";"17,1";"91,0";"91,0";"90,0";"15,8";"16,0";"15,5";"953,6";"954,1";"953,6";"2,4";"50,0";"3,5";"";"0,0"
"20/04/2024";"0500";"16,8";"17,3";"16,8";"90,0";"91,0";"90,0";"15,1";"15,8";"15,1";"953,3";"953,6";"953,3";"2,6";"72,0";"4,1";"";"0,0"
"20/04/2024";"0600";"16,6";"16,8";"16,4";"88,0";"90,0";"87,0";"14,7";"15,1";"14,4";"953,1";"953,3";"953,1";"2,1";"47,0";"4,4";"";"0,0"
"20/04/2024";"0700";"16,7";"16,8";"16,4";"89,0";"89,0";"88,0";"14,8";"14,9";"14,4";"953,2";"953,3";"953,1";"1,7";"106,0";"3,8";"1,20";"0,0"
"20/04/2024";"0800";"15,9";"16,8";"15,8";"92,0";"92,0";"88,0";"14,5";"14,9";"14,3";"953,4";"953,4";"953,1";"0,7";"303,0";"2,8";"";"0,0"
"20/04/2024";"0900";"15,0";"15,9";"15,0";"94,0";"94,0";"92,0";"14,1";"14,6";"14,0";"953,7";"953,7";"953,4";"0,3";"81,0";"1,3";"";"0,0"
"20/04/2024";"1000";"15,3";"15,3";"14,5";"95,0";"95,0";"94,0";"14,4";"14,4";"13,6";"954,3";"954,3";"953,7";"1,2";"328,0";"1,7";"81,70";"0,0"
"20/04/2024";"1100";"18,0";"18,0";"15,3";"83,0";"95,0";"81,0";"15,1";"16,0";"14,5";"954,7";"954,7";"954,3";"1,4";"85,0";"2,9";"782,40";"0,0"
"20/04/2024";"1200";"20,0";"20,0";"18,1";"73,0";"84,0";"73,0";"15,1";"15,7";"14,5";"955,2";"955,2";"954,7";"4,1";"51,0";"7,0";"1613,50";"0,0"
"20/04/2024";"1300";"21,2";"21,2";"19,4";"69,0";"76,0";"68,0";"15,3";"16,0";"14,6";"955,1";"955,3";"955,1";"3,4";"45,0";"6,0";"2367,40";"0,0"
"20/04/2024";"1400";"22,4";"22,7";"20,5";"65,0";"71,0";"63,0";"15,5";"16,1";"14,4";"954,5";"955,1";"954,5";"2,3";"39,0";"5,6";"2642,20";"0,2"
"20/04/2024";"1500";"23,0";"23,3";"22,0";"62,0";"67,0";"60,0";"15,2";"16,2";"15,0";"953,4";"954,5";"953,4";"3,4";"36,0";"6,4";"3002,10";"0,0"
"20/04/2024";"1600";"24,6";"24,6";"22,9";"58,0";"63,0";"57,0";"15,7";"16,5";"14,8";"952,5";"953,4";"952,5";"2,0";"55,0";"6,4";"3024,80";"0,0"
"20/04/2024";"1700";"25,7";"25,7";"24,1";"55,0";"60,0";"55,0";"16,1";"16,8";"15,2";"951,6";"952,5";"951,6";"2,1";"22,0";"5,6";"2557,60";"0,0"
"20/04/2024";"1800";"26,2";"26,2";"25,0";"55,0";"58,0";"53,0";"16,3";"16,4";"15,3";"951,2";"951,6";"951,2";"2,2";"352,0";"4,5";"2148,90";"0,0"
"20/04/2024";"1900";"25,8";"26,3";"25,5";"54,0";"56,0";"52,0";"15,8";"16,3";"15,3";"950,9";"951,2";"950,9";"2,2";"52,0";"4,3";"1523,50";"0,0"
"20/04/2024";"2000";"24,7";"26,0";"24,6";"60,0";"61,0";"53,0";"16,3";"16,7";"15,5";"951,0";"951,1";"950,9";"2,6";"30,0";"4,1";"698,10";"0,0"
"20/04/2024";"2100";"21,8";"24,7";"21,6";"72,0";"72,0";"60,0";"16,5";"16,9";"16,3";"951,4";"951,4";"951,0";"2,0";"53,0";"3,8";"81,10";"0,0"
"20/04/2024";"2200";"20,5";"22,2";"20,5";"78,0";"78,0";"71,0";"16,5";"16,8";"16,3";"952,0";"952,0";"951,4";"0,9";"76,0";"2,8";"";"0,0"
"20/04/2024";"2300";"19,2";"20,5";"18,8";"85,0";"86,0";"78,0";"16,7";"17,1";"16,3";"952,6";"952,6";"952,0";"0,6";"73,0";"1,9";"";"0,0"
"21/04/2024";"0000";"18,8";"19,3";"18,6";"86,0";"88,0";"84,0";"16,4";"16,9";"16,3";"952,9";"952,9";"952,6";"0,6";"359,0";"1,9";"";"0,0"
"21/04/2024";"0100";"18,4";"18,9";"18,3";"85,0";"86,0";"85,0";"15,9";"16,5";"15,9";"953,1";"953,1";"952,9";"0,4";"216,0";"2,1";"";"0,0"
"21/04/2024";"0200";"17,8";"18,4";"17,3";"85,0";"89,0";"85,0";"15,3";"15,9";"15,3";"953,0";"953,1";"952,9";"1,1";"154,0";"2,7";"";"0,0"
"21/04/2024";"0300";"16,5";"17,8";"16,5";"91,0";"91,0";"85,0";"15,0";"15,6";"14,8";"952,7";"953,0";"952,7";"0,3";"94,0";"2,9";"";"0,0"
"21/04/2024";"0400";"16,5";"16,6";"15,6";"91,0";"92,0";"90,0";"15,1";"15,1";"14,0";"952,7";"952,8";"952,7";"1,1";"163,0";"3,2";"";"0,0"
"21/04/2024";"0500";"16,2";"16,6";"16,0";"90,0";"91,0";"89,0";"14,5";"15,1";"14,4";"952,4";"952,7";"952,4";"0,7";"294,0";"3,1";"";"0,0"
"21/04/2024";"0600";"16,2";"16,2";"16,0";"91,0";"92,0";"90,0";"14,8";"14,8";"14,4";"952,3";"952,4";"952,2";"0,9";"249,0";"3,3";"";"0,0"
"21/04/2024";"0700";"16,4";"16,4";"16,1";"92,0";"92,0";"91,0";"15,0";"15,1";"14,7";"951,9";"952,3";"951,9";"0,6";"168,0";"2,7";"";"0,0"
"21/04/2024";"0800";"16,5";"16,6";"16,3";"91,0";"92,0";"91,0";"15,0";"15,3";"14,9";"952,1";"952,1";"951,9";"1,2";"174,0";"2,0";"";"0,0"
"21/04/2024";"0900";"17,0";"17,0";"16,4";"91,0";"91,0";"90,0";"15,5";"15,5";"14,9";"952,6";"952,6";"952,1";"0,7";"178,0";"2,0";"";"0,0"
"21/04/2024";"1000";"17,5";"17,5";"17,0";"91,0";"91,0";"90,0";"16,0";"16,0";"15,4";"953,0";"953,1";"952,6";"0,7";"82,0";"1,9";"18,00";"0,0"
"21/04/2024";"1100";"18,3";"18,4";"17,5";"86,0";"91,0";"86,0";"16,0";"16,1";"15,8";"953,5";"953,5";"953,0";"1,0";"20,0";"2,2";"125,20";"0,0"
"21/04/2024";"1200";"18,8";"19,0";"18,3";"85,0";"86,0";"84,0";"16,3";"16,5";"16,0";"953,9";"953,9";"953,5";"1,7";"147,0";"3,1";"488,70";"0,0"
"21/04/2024";"1300";"20,5";"20,5";"18,7";"77,0";"86,0";"77,0";"16,3";"16,8";"16,0";"953,7";"953,9";"953,7";"2,0";"88,0";"3,8";"953,80";"0,0"
"21/04/2024";"1400";"21,9";"22,6";"20,4";"69,0";"78,0";"65,0";"15,9";"17,2";"15,2";"953,1";"953,7";"953,1";"2,8";"49,0";"4,7";"2659,20";"0,0"
"21/04/2024";"1500";"23,1";"23,3";"21,9";"64,0";"70,0";"64,0";"16,0";"16,7";"15,5";"952,1";"953,1";"952,1";"2,1";"14,0";"4,5";"3125,30";"0,0"
"21/04/2024";"1600";"24,0";"24,6";"22,9";"63,0";"67,0";"62,0";"16,5";"17,2";"15,7";"951,0";"952,1";"951,0";"2,3";"35,0";"4,8";"2978,00";"0,0"
"21/04/2024";"1700";"25,1";"25,4";"23,9";"59,0";"63,0";"58,0";"16,6";"17,3";"16,0";"950,2";"951,0";"950,2";"1,5";"54,0";"4,5";"2375,60";"0,0"
"21/04/2024";"1800";"25,8";"26,3";"24,8";"55,0";"61,0";"55,0";"16,2";"17,1";"16,0";"949,8";"950,2";"949,7";"1,7";"16,0";"3,7";"2129,70";"0,0"
"21/04/2024";"1900";"26,2";"27,1";"25,5";"56,0";"58,0";"52,0";"16,7";"17,2";"15,9";"949,6";"949,8";"949,6";"1,6";"18,0";"3,9";"1468,20";"0,0"
"21/04/2024";"2000";"25,6";"26,4";"25,5";"58,0";"60,0";"54,0";"16,7";"17,3";"15,8";"949,7";"949,7";"949,5";"1,6";"9,0";"3,0";"661,50";"0,0"
"21/04/2024";"2100";"22,7";"25,6";"22,7";"71,0";"71,0";"58,0";"17,2";"17,3";"16,7";"949,6";"949,8";"949,6";"1,2";"45,0";"2,6";"77,70";"0,0"
"21/04/2024";"2200";"20,5";"22,7";"20,5";"82,0";"82,0";"71,0";"17,4";"17,7";"17,0";"949,9";"949,9";"949,6";"0,8";"352,0";"2,0";"";"0,0"
"21/04/2024";"2300";"19,5";"20,5";"19,5";"87,0";"88,0";"82,0";"17,4";"17,8";"17,1";"950,3";"950,3";"949,9";"0,3";"60,0";"1,4";"";"0,0"
"22/04/2024";"0000";"18,5";"19,5";"18,4";"89,0";"90,0";"87,0";"16,7";"17,5";"16,6";"950,4";"950,4";"950,3";"0,4";"298,0";"1,0";"";"0,0"
"22/04/2024";"0100";"17,6";"18,5";"17,4";"91,0";"92,0";"88,0";"16,1";"16,8";"15,8";"950,6";"950,6";"950,4";"0,2";"93,0";"0,9";"";"0,0"
"22/04/2024";"0200";"16,7";"17,6";"16,7";"91,0";"92,0";"91,0";"15,3";"16,2";"15,3";"950,8";"950,8";"950,6";"0,6";"248,0";"1,8";"";"0,0"
"22/04/2024";"0300";"16,2";"17,0";"16,2";"92,0";"93,0";"91,0";"14,8";"15,8";"14,8";"950,8";"950,8";"950,7";"0,6";"278,0";"1,2";"";"0,0"
"22/04/2024";"0400";"15,8";"16,6";"15,6";"93,0";"93,0";"92,0";"14,5";"15,4";"14,3";"950,6";"950,8";"950,6";"0,4";"244,0";"1,3";"";"0,0"
"22/04/2024";"0500";"15,7";"16,1";"15,4";"92,0";"93,0";"92,0";"14,4";"15,0";"14,3";"950,4";"950,7";"950,4";"0,5";"272,0";"1,6";"";"0,0"
"22/04/2024";"0600";"14,9";"15,7";"14,7";"93,0";"94,0";"92,0";"13,8";"14,6";"13,5";"950,2";"950,4";"950,2";"0,8";"342,0";"1,5";"";"0,0"
"22/04/2024";"0700";"15,0";"15,3";"14,7";"93,0";"94,0";"93,0";"13,9";"14,3";"13,5";"950,1";"950,2";"950,0";"0,4";"270,0";"1,5";"";"0,0"
"22/04/2024";"0800";"14,1";"15,1";"14,1";"93,0";"94,0";"92,0";"13,0";"13,9";"13,0";"950,0";"950,1";"949,9";"0,3";"17,0";"1,6";"";"0,0"
"22/04/2024";"0900";"14,3";"15,1";"13,9";"94,0";"94,0";"93,0";"13,3";"14,2";"12,8";"950,4";"950,5";"950,0";"0,7";"216,0";"2,2";"";"0,0"
"22/04/2024";"1000";"14,8";"14,9";"14,1";"93,0";"94,0";"93,0";"13,7";"13,9";"13,1";"950,9";"950,9";"950,4";"0,5";"267,0";"2,1";"79,60";"0,0"
"22/04/2024";"1100";"18,2";"18,3";"14,8";"83,0";"93,0";"83,0";"15,3";"15,8";"13,8";"951,4";"951,4";"950,9";"0,5";"133,0";"2,2";"701,60";"0,0"
"22/04/2024";"1200";"20,7";"20,8";"18,1";"74,0";"83,0";"73,0";"16,0";"16,3";"15,0";"951,8";"951,8";"951,4";"1,1";"146,0";"2,3";"1558,40";"0,0"
"22/04/2024";"1300";"23,4";"23,4";"20,6";"65,0";"74,0";"63,0";"16,4";"16,8";"15,1";"951,8";"952,0";"951,8";"1,5";"95,0";"3,0";"2267,00";"0,0"
"22/04/2024";"1400";"25,8";"26,6";"23,4";"52,0";"66,0";"51,0";"15,2";"17,2";"14,8";"950,9";"951,8";"950,9";"1,2";"17,0";"3,3";"2756,00";"0,0"
"22/04/2024";"1500";"28,1";"28,5";"25,8";"36,0";"53,0";"30,0";"11,6";"15,9";"9,2";"949,5";"950,9";"949,5";"2,1";"321,0";"4,4";"3006,60";"0,0"
"22/04/2024";"1600";"28,8";"29,1";"27,8";"29,0";"37,0";"24,0";"9,1";"11,9";"7,0";"948,2";"949,5";"948,2";"1,7";"209,0";"5,4";"3048,70";"0,0"
"22/04/2024";"1700";"29,0";"29,9";"28,8";"30,0";"31,0";"24,0";"9,7";"10,2";"6,9";"947,4";"948,2";"947,4";"2,2";"100,0";"3,9";"2125,60";"0,0"
"22/04/2024";"1800";"29,1";"29,7";"29,0";"30,0";"32,0";"27,0";"9,8";"10,8";"8,4";"947,0";"947,5";"946,9";"2,2";"105,0";"4,5";"2125,90";"0,0"
"22/04/2024";"1900";"28,2";"29,7";"28,2";"32,0";"34,0";"28,0";"9,9";"11,2";"9,2";"947,2";"947,2";"947,0";"1,6";"108,0";"4,3";"1489,70";"0,0"
"22/04/2024";"2000";"27,8";"28,6";"27,8";"37,0";"38,0";"32,0";"11,9";"12,3";"9,8";"947,4";"947,4";"947,1";"1,4";"123,0";"3,7";"615,30";"0,0"
"22/04/2024";"2100";"22,9";"27,8";"22,9";"67,0";"67,0";"37,0";"16,5";"16,5";"11,9";"948,0";"948,0";"947,4";"0,5";"111,0";"2,4";"67,60";"0,0"
"22/04/2024";"2200";"21,3";"22,9";"20,8";"71,0";"76,0";"67,0";"15,9";"16,9";"15,9";"948,6";"948,6";"948,0";"0,6";"209,0";"1,5";"";"0,0"
"22/04/2024";"2300";"20,1";"21,4";"19,3";"78,0";"81,0";"71,0";"16,2";"16,6";"15,4";"949,0";"949,0";"948,6";"0,5";"88,0";"1,2";"";"0,0"
"23/04/2024";"0000";"19,3";"20,2";"18,9";"82,0";"82,0";"77,0";"16,1";"16,4";"15,5";"949,3";"949,3";"949,0";"0,8";"328,0";"1,8";"";"0,0"
"23/04/2024";"0100";"18,3";"19,3";"18,2";"85,0";"85,0";"81,0";"15,6";"16,1";"15,4";"949,4";"949,4";"949,2";"0,8";"280,0";"1,4";"";"0,0"
"23/04/2024";"0200";"17,8";"19,4";"17,5";"87,0";"88,0";"76,0";"15,5";"15,8";"14,7";"949,7";"949,7";"949,3";"0,7";"321,0";"3,1";"";"0,0"
"23/04/2024";"0300";"17,1";"18,0";"17,0";"89,0";"90,0";"86,0";"15,3";"15,9";"15,1";"949,7";"949,7";"949,5";"0,5";"330,0";"2,3";"";"0,0"
"23/04/2024";"0400";"16,6";"17,4";"16,5";"90,0";"90,0";"87,0";"15,0";"15,4";"14,5";"949,5";"949,7";"949,4";"0,7";"188,0";"1,9";"";"0,0"
"23/04/2024";"0500";"15,8";"16,6";"15,8";"90,0";"90,0";"88,0";"14,2";"14,9";"14,0";"949,6";"949,7";"949,4";"0,4";"172,0";"3,2";"";"0,0"
"23/04/2024";"0600";"15,4";"16,3";"15,3";"90,0";"92,0";"89,0";"13,7";"14,7";"13,6";"949,5";"949,6";"949,4";"0,8";"297,0";"1,7";"";"0,0"
"23/04/2024";"0700";"15,2";"15,7";"15,2";"92,0";"92,0";"90,0";"13,8";"14,2";"13,8";"949,6";"949,7";"949,5";"0,3";"303,0";"1,7";"";"0,0"
"23/04/2024";"0800";"15,4";"15,6";"14,8";"90,0";"93,0";"90,0";"13,9";"14,3";"13,5";"950,0";"950,1";"949,4";"0,4";"299,0";"1,4";"";"0,0"
"23/04/2024";"0900";"14,2";"15,5";"14,1";"93,0";"93,0";"90,0";"13,0";"14,1";"12,9";"949,8";"950,2";"949,7";"1,4";"352,0";"1,9";"";"0,0"
"23/04/2024";"1000";"15,1";"15,1";"14,2";"93,0";"94,0";"93,0";"14,0";"14,0";"13,0";"950,8";"950,8";"949,7";"0,4";"232,0";"1,9";"76,10";"0,0"
"23/04/2024";"1100";"18,6";"18,7";"15,1";"81,0";"93,0";"81,0";"15,3";"15,7";"14,1";"951,0";"951,1";"950,8";"0,5";"87,0";"1,5";"709,10";"0,0"
"23/04/2024";"1200";"21,3";"21,3";"18,3";"73,0";"81,0";"72,0";"16,2";"16,5";"14,7";"951,0";"951,0";"950,9";"1,5";"47,0";"3,0";"1496,10";"0,0"
"23/04/2024";"1300";"24,5";"24,6";"21,1";"62,0";"73,0";"61,0";"16,6";"17,0";"15,5";"950,9";"951,2";"950,9";"1,7";"28,0";"3,2";"2169,20";"0,0"
"23/04/2024";"1400";"26,1";"26,3";"24,5";"53,0";"62,0";"49,0";"15,6";"17,2";"14,8";"950,3";"951,0";"950,3";"2,5";"16,0";"6,1";"2666,50";"0,0"
"23/04/2024";"1500";"27,6";"27,9";"25,9";"45,0";"53,0";"43,0";"14,7";"16,2";"13,9";"949,5";"950,3";"949,5";"1,6";"31,0";"4,3";"2888,40";"0,0"
"23/04/2024";"1600";"29,4";"30,1";"27,6";"35,0";"45,0";"32,0";"12,5";"14,8";"11,6";"948,6";"949,5";"948,6";"1,7";"214,0";"4,0";"2890,10";"0,0"
"23/04/2024";"1700";"30,3";"30,4";"29,4";"33,0";"38,0";"31,0";"12,1";"14,1";"11,2";"947,9";"948,6";"947,9";"2,7";"233,0";"5,9";"1918,60";"0,0"
"23/04/2024";"1800";"30,1";"31,2";"29,9";"33,0";"35,0";"30,0";"12,1";"13,3";"11,1";"947,3";"947,9";"947,3";"3,0";"202,0";"5,1";"1949,30";"0,0"
"23/04/2024";"1900";"30,4";"31,1";"30,0";"29,0";"34,0";"28,0";"10,4";"12,6";"9,7";"947,6";"947,6";"947,1";"1,7";"222,0";"5,1";"1401,50";"0,0"
"23/04/2024";"2000";"28,9";"30,7";"28,9";"39,0";"42,0";"29,0";"13,5";"14,7";"10,1";"947,8";"947,8";"947,4";"1,5";"340,0";"4,2";"573,10";"0,0"
"23/04/2024";"2100";"24,8";"29,1";"24,8";"61,0";"61,0";"39,0";"16,7";"16,7";"13,6";"948,4";"948,4";"947,8";"0,2";"259,0";"2,6";"70,20";"0,0"
"23/04/2024";"2200";"21,9";"24,8";"21,6";"74,0";"77,0";"59,0";"17,0";"17,6";"16,3";"949,0";"949,0";"948,4";"0,9";"350,0";"1,3";"";"0,0"
"23/04/2024";"2300";"19,9";"21,9";"19,9";"83,0";"83,0";"74,0";"17,0";"17,5";"16,8";"949,5";"949,5";"949,0";"0,5";"336,0";"6,7";"";"0,0"
"24/04/2024";"0000";"18,5";"19,9";"18,5";"87,0";"88,0";"83,0";"16,3";"17,4";"16,1";"949,4";"949,6";"949,4";"0,5";"295,0";"1,1";"";"0,0"
"24/04/2024";"0100";"18,1";"19,3";"18,1";"86,0";"91,0";"83,0";"15,7";"17,1";"15,7";"949,4";"949,4";"949,2";"0,2";"288,0";"1,6";"";"0,0"
"24/04/2024";"0200";"17,8";"18,3";"17,7";"91,0";"91,0";"86,0";"16,2";"16,6";"15,7";"949,4";"949,5";"949,4";"0,4";"52,0";"1,3";"";"0,0"
"24/04/2024";"0300";"17,2";"17,9";"17,1";"89,0";"91,0";"89,0";"15,3";"16,4";"15,3";"949,7";"949,7";"949,2";"0,7";"276,0";"2,7";"";"0,0"
"24/04/2024";"0400";"16,7";"17,2";"16,5";"91,0";"92,0";"88,0";"15,2";"15,6";"14,8";"949,3";"949,7";"949,3";"0,7";"273,0";"1,8";"";"0,0"
"24/04/2024";"0500";"16,1";"16,9";"16,0";"89,0";"91,0";"88,0";"14,3";"15,3";"14,1";"949,0";"949,3";"948,9";"0,6";"291,0";"1,6";"";"0,0"
"24/04/2024";"0600";"16,0";"16,5";"15,6";"91,0";"92,0";"89,0";"14,6";"15,0";"14,1";"948,7";"949,0";"948,5";"0,5";"42,0";"2,3";"";"0,0"
"24/04/2024";"0700";"15,3";"16,2";"15,1";"91,0";"92,0";"89,0";"13,8";"14,8";"13,6";"948,6";"948,7";"948,5";"0,9";"275,0";"2,6";"";"0,0"
